ID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,BMI,Income,Ethnicity,Lifestage,Strata,#HH,location
Panel 106082101,0.00735896179826205,0.0028823771697710165,-0.0009316467564173486,0.015122563235179024,0.02142893123499133,0.013556886330611619,0.014884803609230692,0.016473827751849822,-0.006438160164289405,0.007756370246115471,0.015998287482872974,0.01163842176266888,0.016622907867565467,0.002586780657488555,0.000525379015793098,0.008664652472498847,0.017716021354689936,0.0034884023297402805,0.002413309408221315,-0.0005603171288048243,-0.016421685334282808,0.004316456022809356,0.012712946734232409,0.015582636886907407,0.006088339522852859,0.022443960592783297,0.003638821202699708,0.025804892602063253,0.02541637847254068,0.005366366932653809,Under Weight,Income 3000 - 3999,North Chinese,Empty Nesters,Urban,4 Member HH,North
Panel 106083101,0.07408389534467394,0.017814568699372074,-0.05020417625349057,-0.023523799119242083,0.14223918058304824,0.14164627533006982,0.16227758483855237,-0.017137788477912794,-0.03904142654896748,0.07868477130722049,0.03959066390136423,0.014474205579588511,0.01604997658237735,0.021150561473214417,0.12134913079110886,0.11483417131284726,-0.014536579100700353,0.015733351184119518,0.15011918685870815,0.034507133384300774,0.11543988733461039,0.09326522645845488,0.10677260644060949,0.06196281935185915,0.07182340636933154,0.042162610035402476,0.061621221675633844,-0.032180378599515565,0.07318864629718809,0.07000850186046902,Healthy,Income < 1500,North Malay,Teens and Toddlers,Urban,7+ Member HH,North
Panel 106084101,0.00011008316031661192,0.0016455674823735893,0.0006035925933434983,0.0010619271528127965,0.0004524632591539862,0.00012466920243470672,9.720029769085782e-05,0.0015223993090853368,0.000959953292958773,6.339581614186653e-05,0.0006057273937458944,0.000675261526429917,0.0007042773012091846,0.0001939396377683349,-0.00015653461499613722,2.9589673659207513e-05,0.0012218561693972448,0.0014926843028335638,0.00041783291825300063,0.00022754816788370233,0.0020112512123675154,-0.0014275919596575656,-0.00024118469648291352,0.0020161626852550356,0.0013895781235983905,-0.0008056877708294801,0.0003402529392285814,0.0012888768954114347,0.0010957132685887254,-0.00036322430070474555,Over Weight,Income 3000 - 3999,North Chinese,Matured Families,Urban,1-3 Member HH,North
Panel 106085101,-0.027854500510102017,-0.042267227401169304,0.03655222790230108,0.11828354937659012,-0.01242855040867918,0.09190122786640048,0.09722840907355487,0.0779033597852391,0.040874919515715015,0.15205635127172623,0.06621692048458368,0.06983603457441392,0.015139825735352792,0.014129220375825905,0.08516663779573358,0.11120547224974163,0.07155360778646967,0.1038693309402803,-0.011018442190227013,0.07178587121834554,0.027600696652595305,0.05814237748057154,-0.003439983011386017,0.058754112987381805,-0.028910920939328566,0.1375056872507158,0.0694553645442479,0.02794953292532578,-0.04017826283589599,0.0875624192608762,Healthy,Income 2000 - 2999,North Malay,Teens Aches,Urban,4 Member HH,North
Panel 106088101,0.025901430881052342,0.04086109453064933,0.02563437644356374,-0.04070904438694999,0.171904531724258,0.031176825303086422,0.04955928382326936,0.09216194313567572,-0.11676441422039754,0.026582054380755744,-0.036222706421200804,0.049838339860654134,0.030409544447715348,0.03911880871502194,-0.02037312396701499,0.044885044154174894,-0.05419800403544001,0.04332563472736876,0.050325277863530284,0.06024543492952827,0.11402939180790192,-0.01566212708985599,0.1016863766025007,0.03193239003757707,0.03468778115015709,0.05515075462543864,0.057561194496161004,-0.020065018383947968,0.04526403454823007,0.06300338018399475,Over Weight,Income < 1500,North Malay,Nesting Families,Urban,7+ Member HH,North
Panel 106097101,0.3078496111575144,-0.023487489311432373,-0.1768361516174383,0.20259065769828513,0.19811071770201036,0.13796142591713528,-0.16917644705579882,0.15149976587850564,-0.054612549909048944,0.042189475094252575,0.09312690481491412,0.010529263254350585,0.03564388786640268,0.05007956278959228,-0.06742826278867234,0.07248215571185591,0.07848917534957722,0.12316764420395943,0.3039173459855723,0.04552710382503149,0.19260534142187788,0.17825859090198,0.039118167855262745,0.40470325675936614,0.008700922200511723,0.2630219912663419,0.08524129100159167,0.0478835961494032,-0.1952122904902754,0.20653446267959535,Under Weight,Income 1500 - 1999,North Malay,Teens Aches,Urban,1-3 Member HH,North
Panel 107007102,0.10219886132811522,-0.0572381663323251,0.05563885396979491,0.00506675964300603,0.16640957431720702,-0.06077170270481476,0.06258940225702513,0.08283295633369114,-0.13624820418532263,0.031167900224267256,0.17536242508522487,0.06609334165947137,0.2726238995285485,0.1968703829061098,-0.11473078744945667,0.20123638591477255,-0.022930175105266792,0.041230582113225916,0.034992486226823785,0.013610971349359268,0.07518880824986522,0.10281472914053956,0.15045372153242897,-0.03700400670723804,0.014311951157592621,0.32776574771473876,-0.01768305905726982,0.09660973437300957,0.1341887975164052,0.10048836741896405,Over Weight,Income 2000 - 2999,North Malay,Matured Families,Urban,1-3 Member HH,North
Panel 107009103,0.009855891497308313,-0.0070638001666981165,0.01564455643515972,0.0031876209287825014,0.0269001945226978,0.00493415959426865,0.025691249298329315,-0.02695109946360218,0.01987495191054647,-0.0035475584873510433,0.004158920358974117,0.008681530206644854,0.002929825244580078,0.002336575251505195,0.007861561058595886,0.003075549087357619,0.014233034816629572,-0.010519294289060408,-0.015322874513562745,0.005426059918463237,-0.010443630878981152,0.000319415650315479,0.007143247117998831,-0.017279674674197727,-0.0038940940435076483,0.026372571548403057,0.02161822581217295,-0.009145500552702026,-0.004394991148042393,0.004126981621885693,Healthy,Income 2000 - 2999,North Chinese,Empty Nesters,Urban,1-3 Member HH,North
Panel 107015101,-0.008626322270937733,0.016596401872990375,0.028932223818398682,0.028884980424569787,-0.01862355098638245,-0.009424567308665959,-0.011924015750237554,0.009406560207673874,0.02741946484115971,-0.0010731803785849878,0.02562783883923512,0.008052664073778203,0.005908255574860595,0.04402113440336215,0.015034462724797257,-0.0014827871264988359,0.027557452975152916,-0.005655929368961376,0.018880678985215223,0.00045879238898104434,0.005493756982486451,0.008485223936786744,-0.010497744861155227,0.018924608614837166,0.033140669487453416,-0.01797190573324099,0.006825308820971599,0.009283745236753634,-0.005760940618172777,-0.010085017274708029,Healthy,Income >5000,North Chinese,Teens Aches,Urban,6 Member HH,North
Panel 107024101,0.0417755780761014,-0.024231451132242326,-0.06959557238449333,-0.03182904327280434,-0.06720409566850515,0.12304089927015043,0.1010359000447298,0.06609368252544107,-0.03039625473083215,0.02473034856157964,0.009216954182896895,0.023314154722562562,0.19674842457329278,-0.004800022514446169,0.13065756385647975,0.28458745424340215,0.12560317423253825,0.12493533942334073,-0.05057612612704002,0.015359168780516094,0.06750252947429228,-0.07684531292520959,0.028173137016594255,0.0807074112760562,0.08671866676775607,-0.0051846514674218774,0.030766059945314683,0.024231306167933005,0.05098328452946208,0.05940709456370249,Healthy,Income 3000 - 3999,North Malay,Empty Nesters,Urban,1-3 Member HH,North
Panel 107025101,0.35838090626787067,-0.13035082389879069,0.058555799948194445,0.17681083158238306,0.17477240222942145,0.07486601976229106,0.07901309140803421,0.10911243199404003,0.15427452747315415,0.10880037602920672,0.15534241439146323,0.22454805709789402,0.22600901747711877,0.18437962962999432,0.10496988427384853,0.2407986178271068,0.019526246570566782,0.256388241611883,0.10055003301376561,0.15816440427705233,-0.03920748351860237,-0.07371786087498125,0.01637516016945704,0.17542300060354346,0.02638807988981496,0.24127123361164832,0.14190608576853284,-0.06329304614519553,0.012634158756559596,-0.06282779097075147,Healthy,Income 2000 - 2999,North Malay,Teens and Toddlers,Urban,4 Member HH,North
Panel 107028101,-0.008240855298987038,0.017340882945870523,0.01317682434662281,-0.004312185414025595,0.00906097458224853,0.032955506464381105,0.020756530171565344,-0.006254031186861722,0.03464082557125837,0.03836807250830243,0.02740797781821227,0.028258744138511836,-0.0021552672849889216,0.022157871061490777,0.01172144848371202,0.0115011868912945,0.012085661361207055,0.014603070751335715,0.023363093370979957,-0.004818552758386824,0.04692065383977809,-0.0052927796512550395,-0.008628258897267772,0.019438270137331855,0.04201305192339849,0.041355727883876404,-0.01130491742117572,-0.01014064919972567,0.01755631991174885,0.044524488251063775,Obese,Income 1500 - 1999,North Malay,Matured Families,Urban,4 Member HH,North
Panel 107030101,0.10218814419590978,-0.1054097164806743,0.005447016205275901,0.09031492633174408,0.026440922504313076,0.20012471799822001,0.11205410461082194,0.24614722096378888,-0.10141566878562987,0.1350169175682269,-0.009314239106825157,-0.01644708797039534,0.09537554012373306,-0.053057215479251296,-0.08770079037729306,0.14216690795985684,0.1494694164915763,0.1265758442538555,0.13311257543031957,0.08542099424657572,-0.0026804041877055954,0.22926155910892626,0.07548842732205013,0.05288373233672568,-0.12383857264579183,0.07500281401915596,-0.021139572267847257,0.021616586127331302,0.06333842574617254,0.05902383353955231,Healthy,Income 2000 - 2999,North Malay,Teens and Toddlers,Urban,6 Member HH,North
Panel 107032101,-0.012485112622406178,0.025710253413699462,0.23319919611652595,0.11285794423612049,0.30034630157670994,0.060881037271977835,0.21291570391761028,-0.04343928806686124,0.12968563473111497,0.02848309426443569,0.18203240504388152,0.15818399394056068,0.08300947897369164,0.07209305232060978,-0.03635522034690166,0.0849135702139962,-0.111785806376241,0.17389969393626453,-0.14410470753494908,0.17452596341163676,0.027373938201674462,-0.0009505602189609861,0.1686485597886286,-0.031084088980665482,0.22526191546848906,0.2015320688125658,0.1513433562268483,-0.08744600359685668,0.13287447167677566,0.06697532234904563,Obese,Income < 1500,North Malay,Teens and Toddlers,Urban,4 Member HH,North
Panel 107034101,0.03601768414167357,-0.004164592985037937,0.02635748681194857,0.005703900923176344,0.006959875577955259,0.07311331622885177,0.024589050013932263,-0.04979392944740618,0.020449591823771374,-0.0037389424319782304,0.013615212602376876,0.018157873464450323,0.040216654792761306,0.05063289211861094,-0.007659347371548282,0.02130323536774202,0.05657546908152917,0.03374495703067483,-0.015590576493752234,0.041794896442770305,0.008235157991514957,0.005220422584488439,0.040808605229906474,0.020948254179460668,0.002173840554158456,0.038914011639098606,0.007538505241167214,0.027548646299883753,0.01273379211468773,0.023167078434758435,Obese,Income 2000 - 2999,North Malay,Nesting Families,Urban,4 Member HH,North
Panel 107037101,0.16437939312503738,0.03579798692308132,-0.15633316390163343,0.152270618625621,-0.005314735226619115,-0.011821121623418484,0.12396861726688058,-0.04792190928533146,0.07552567133004558,0.14885676073624554,0.108256671663949,0.15997309060599962,0.20627105564537446,0.06192016051143461,0.1745206373742998,0.16721057112388085,-0.013770737246337462,0.07732746926599479,0.1956948113104199,0.08968154083515065,-0.08884478266251392,0.01248280723255288,-0.02552744080573708,0.06090821831476152,0.15564787937205748,0.08533977497742874,0.041890119624063936,-0.024899419249632564,0.023816236932642103,-0.007451396545564896,Over Weight,Income 1500 - 1999,North Malay,Matured Families,Urban,4 Member HH,North
Panel 107039101,-0.15307412276744906,0.012366008509439643,-0.006971631782806528,0.04982893719383922,0.13691672830798443,-3.0617411564368775e-05,0.08141341650669487,0.10824058779450989,0.046836458951879816,0.06356078871947468,-0.04645045792893785,0.09432804807792958,0.06829718837330738,-0.007961413194979011,-0.053492706640985495,0.1873977120183849,0.06091530923114521,-0.005864741120299488,-0.05334860284755647,0.318697064577099,0.11130429281232558,0.18966978134340243,0.188334551026923,0.04269551027786278,0.08106730660091892,0.1896728740913643,0.021298403163286312,-0.051790570351263575,0.18410262312925704,0.031247970227272687,Healthy,Income < 1500,North Malay,Empty Nesters,Urban,1-3 Member HH,North
Panel 107040101,-0.008641266725000223,0.08809120682779895,0.022925705916009866,0.03320029169961733,0.20631063076534598,0.08127604800463303,0.09474457016022814,0.014368650006390992,-0.08725187529758732,0.06854570845014483,0.060087517850650696,0.0376137050096579,0.18710187057633404,-0.0024865417964816863,0.1347191011242796,0.06587524994439832,-0.15297138951845274,-0.01827092123194525,0.03091352648938449,0.0580788223771939,0.021891388724016265,0.03953849446189156,0.09459530602372883,0.07957700768938322,0.2536698832026325,0.04835421398535341,0.14615326896508393,0.008494299250905132,0.03833278092222149,0.0034144369414692657,Over Weight,Income 1500 - 1999,North Malay,Teens and Toddlers,Urban,4 Member HH,North
Panel 107041101,-0.031613500836070896,0.011178249162868402,0.08537397851191235,0.12136870609904486,0.026958426779501606,0.019137712240408708,0.1032166702996486,-0.06438148420165979,0.11598690113438419,0.11076379378598449,0.00602347124501034,0.1193978213684591,-0.08659344935774982,0.00965939844902076,0.11419733779963538,0.16253033637150938,0.08532608308783284,0.013626112866347805,-0.06544011891028623,0.03184329120968915,-0.05071094799479889,-0.032558547752604625,0.07346275308290397,-0.051534106744732695,0.028747136306875143,0.10242164504294216,0.10738076564221288,-0.02035688679360647,0.03558040039112919,0.13465447386984936,Healthy,Income 2000 - 2999,North Malay,Empty Nesters,Urban,1-3 Member HH,North
Panel 107047101,0.1323307562291362,0.13526179192092724,0.21987638394091596,0.029917231949866084,0.04759412972389197,-0.11079537025469362,0.076088543083458,0.11957360898220838,0.2196077210058793,0.11281520220652538,0.06774799403633594,0.07959133334661282,0.02229102030858229,0.010853409381346771,-0.07612239726316163,0.06712953429902235,0.19644902017113686,0.14070037854420225,0.042054694725082005,0.005771167618656305,0.1012752116786794,-0.0017274389198166796,-0.07577667334852993,0.15324571863447875,0.19761997836892517,0.2361770137745908,0.04119153977702947,-0.036050229841113425,0.05003719660928812,0.041529681553803745,Over Weight,Income >5000,North Others,Teens Aches,Urban,4 Member HH,North
Panel 107049101,0.01818035775075683,-0.00331059016458434,0.07064742281899178,0.029224519407145672,0.2471353929462717,0.25539565148269894,0.1555647741454459,0.009245147345101023,0.09836481995599797,-0.08126267186891743,0.1962082335980578,-0.0005803854524244683,-0.030713854989107787,-0.013488662628785973,-0.04427090970401867,-0.013756250323164312,0.1555703510634591,-0.05108405662753229,0.05675913396739964,0.05916052101793304,0.028528569239581057,0.04443680581339744,0.09298007977419498,0.09717348123462402,0.04223405254902727,0.02015153867479216,0.006012666497793936,0.004303001528744443,0.08516137197938725,0.17298237748680445,Healthy,Income 1500 - 1999,North Malay,Teens and Toddlers,Urban,4 Member HH,North
Panel 107050101,0.1043280566756074,0.030014038139803707,0.07922808189369372,0.07532860709628819,0.02856460135294258,0.10842077547069326,0.03535231348396399,-0.04838142911494493,-0.02341126898230436,-0.07536172248785114,0.0609684706556487,-0.008091920090326183,0.05893598632486384,0.026386175075597085,-0.006318345814791148,-0.06628634730328568,0.0843598321288565,0.10977300835452794,0.02840994732976742,0.14913692283136365,0.08455119004409005,-0.03293167448287209,-0.0455563899626858,0.035382208990802806,0.03820406892896842,-0.012731225383323006,0.12105150769328028,0.09396630095181346,0.06683280276498735,0.15645328889941973,Obese,Income 1500 - 1999,North Malay,Teens and Toddlers,Urban,7+ Member HH,North
